model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,16,1.2105421986844804,1.9907095432281494
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,17,1.136061559120814,1.5910626649856567
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,18,1.182619230614768,1.4107003211975098
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,19,0.9964802463849386,2.0772907733917236
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,20,1.1550955441262987,1.3625580072402954
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,21,1.2241681781080034,1.9005639553070068
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,22,1.2353303796715207,1.7725026607513428
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,23,1.177639040682051,1.4557374715805054
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,24,1.2120977772606745,2.431736707687378
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,25,1.1622529824574788,1.6297446489334106
subject_spec_transfer_last_two_conv_034_6,subject_spec_transfer,034,,6,transfer,last_two_conv,26,0.9248989688025581,1.883548378944397
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,1,5.621208906173706,3.717827796936035
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,2,2.493127637439304,2.914449691772461
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,3,1.786007331477271,2.715505361557007
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,4,1.6704741915067036,3.0612854957580566
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,5,1.6136528717146978,2.62373685836792
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,6,1.425333109166887,2.366393804550171
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,7,1.5944207774268255,2.9603466987609863
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,8,1.5308771994378831,2.2674190998077393
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,9,1.3692916863494449,2.3094990253448486
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,10,1.5240306523111131,2.760463237762451
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,11,1.5208141340149774,2.1683874130249023
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,12,1.2930333018302917,2.1517653465270996
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,13,1.1984778311517503,1.9807716608047485
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,14,1.205100867483351,2.256645679473877
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,15,1.2520966132481892,2.268569231033325
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,16,1.3456708325280085,2.055701732635498
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,17,1.1990782055589888,2.210777759552002
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,18,1.407811654938592,2.1635916233062744
subject_spec_transfer_last_two_conv_034_7,subject_spec_transfer,034,,7,transfer,last_two_conv,19,1.4978708823521931,2.059828042984009
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,1,5.077210850185818,3.062699794769287
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,2,2.413478136062622,1.7962623834609985
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,3,1.686287197801802,1.2582374811172485
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,4,1.3161979118982952,1.144273281097412
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,5,1.2108345528443654,1.1563985347747803
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,6,1.2331970036029816,1.101202130317688
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,7,1.2692690226766798,0.9232994318008423
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,8,1.1230934063593547,1.1393442153930664
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,9,1.1123199926482306,0.9940996170043945
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,10,1.2827450765503778,1.4162360429763794
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,11,1.3797124028205872,1.121696949005127
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,12,1.2584388156731923,0.9762476682662964
subject_spec_transfer_last_two_conv_034_8,subject_spec_transfer,034,,8,transfer,last_two_conv,13,1.2349663707945082,1.1725120544433594
subject_spec_transfer_last_two_conv_034_9,subject_spec_transfer,034,,9,transfer,last_two_conv,1,4.878567960527208,2.666297197341919
subject_spec_transfer_last_two_conv_034_9,subject_spec_transfer,034,,9,transfer,last_two_conv,2,2.6381185584598117,3.992145538330078
subject_spec_transfer_last_two_conv_034_9,subject_spec_transfer,034,,9,transfer,last_two_conv,3,1.8448263274298773,3.3449220657348633
subject_spec_transfer_last_two_conv_034_9,subject_spec_transfer,034,,9,transfer,last_two_conv,4,1.427546004454295,3.4714858531951904
subject_spec_transfer_last_two_conv_034_9,subject_spec_transfer,034,,9,transfer,last_two_conv,5,1.3167089091406927,3.556849479675293
subject_spec_transfer_last_two_conv_034_9,subject_spec_transfer,034,,9,transfer,last_two_conv,6,1.2301024032963648,2.8840322494506836
subject_spec_transfer_last_two_conv_034_9,subject_spec_transfer,034,,9,transfer,last_two_conv,7,1.1970412532488506,2.9489076137542725
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,1,4.863432857725355,4.785286903381348
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,2,2.4328028096093073,1.8943290710449219
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,3,1.8800636794832017,1.99721097946167
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,4,1.5880600876278348,1.5151610374450684
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,5,1.6148062547047932,1.8739182949066162
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,6,1.4644517170058355,1.2786455154418945
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,7,1.2634402877754636,1.2725725173950195
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,8,1.2981673975785573,1.3539975881576538
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,9,1.4350211421648662,1.7921266555786133
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,10,1.2952091561423407,1.2421934604644775
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,11,1.1934375862280528,1.3341470956802368
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,12,1.1739453342225816,1.396681547164917
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,13,1.1652887066205342,1.2801482677459717
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,14,1.1114385094907548,1.2927643060684204
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,15,1.1943241490258112,1.630386233329773
subject_spec_transfer_last_two_conv_034_10,subject_spec_transfer,034,,10,transfer,last_two_conv,16,1.262776129775577,1.3589736223220825
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,1,5.658935493893093,3.2952277660369873
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,2,2.9786064757241144,2.7099568843841553
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,3,2.1450678176350064,2.766700267791748
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,4,1.7034081286854215,2.4362778663635254
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,5,1.6123981012238398,2.1373157501220703
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,6,1.617801182799869,1.6038309335708618
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,7,1.4444325500064426,1.487108588218689
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,8,1.3875278234481812,1.6071523427963257
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,9,1.4978320201237996,1.1944234371185303
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,10,1.2782024873627558,1.8907657861709595
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,11,1.3257373472054799,1.2908949851989746
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,12,1.246783110830519,1.7456773519515991
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,13,1.4163729283544753,1.3792388439178467
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,14,1.1739970975451999,1.168886661529541
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,15,1.2941366467210982,2.1179893016815186
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,16,1.3658340043491788,1.7833155393600464
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,17,1.3115295039282904,1.1553274393081665
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,18,1.2261225912306044,1.6768131256103516
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,19,1.2975551154878404,1.488689661026001
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,20,1.2603604926003351,1.1494959592819214
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,21,1.1202812128596835,1.0734093189239502
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,22,1.0371988283263311,1.202649712562561
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,23,1.086039337846968,0.8371553421020508
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,24,1.1018946634398565,1.0868511199951172
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,25,1.0834563308291965,1.1689308881759644
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,26,1.094089302751753,1.160226583480835
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,27,1.021044373512268,1.2382341623306274
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,28,1.0301658776071336,1.005656361579895
subject_spec_transfer_last_two_conv_034_11,subject_spec_transfer,034,,11,transfer,last_two_conv,29,1.1898598339822557,2.122864246368408
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,1,12.021515210469564,3.99348783493042
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,2,11.928552468617758,0.3084997534751892
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,3,11.703730265299479,1.609104037284851
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,4,11.739475727081299,1.814367651939392
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,5,11.490824275546604,0.29514196515083313
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,6,11.016843265957302,1.1080745458602905
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,7,9.870670371585422,4.961258411407471
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,8,8.028336975309584,4.704189300537109
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,9,6.4038368595971,2.466911792755127
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,10,5.157537009980944,0.7809978127479553
subject_spec_transfer_last_two_conv_034_12,subject_spec_transfer,034,,12,transfer,last_two_conv,11,5.219295581181844,1.419226050376892
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,1,3.8109921481874256,2.9797816276550293
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,2,2.020162026087443,1.4891560077667236
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,3,1.5020330614513822,1.7021299600601196
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,4,1.3058297667238448,1.7463269233703613
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,5,1.4026028712590535,1.119009017944336
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,6,1.2523166769080691,1.249558687210083
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,7,1.1200259625911713,1.0975193977355957
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,8,1.3085565037197537,1.1082539558410645
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,9,1.2540922827190824,1.4775598049163818
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,10,1.119598024421268,1.0726814270019531
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,11,1.0431294739246368,1.0229710340499878
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,12,1.0559217300679948,0.9890774488449097
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,13,1.0206927491558924,1.1857373714447021
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,14,0.9616793791453043,1.2133159637451172
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,15,0.9652987851036919,1.1448183059692383
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,16,1.009679290983412,1.2679972648620605
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,17,1.0791596273581188,1.0541459321975708
subject_spec_transfer_last_two_conv_034_13,subject_spec_transfer,034,,13,transfer,last_two_conv,18,1.1422987911436293,1.4894227981567383
subject_spec_transfer_last_two_conv_034_14,subject_spec_transfer,034,,14,transfer,last_two_conv,1,5.12015261914995,2.2327563762664795
