model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_conv_007_12,subject_spec_transfer,007,,12,transfer,last_conv,8,11.79166276831376,2.036313772201538
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,1,7.642808587927568,2.136107921600342
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,2,4.333273348055388,1.7052135467529297
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,3,3.0429800874308537,2.927961826324463
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,4,2.740939472851,1.5513248443603516
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,5,2.3239790765862716,1.272107720375061
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,6,2.151493693652906,1.853305697441101
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,7,2.022285593183417,1.9826010465621948
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,8,1.944453710003903,1.8675161600112915
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,9,1.8750922177967273,2.746049165725708
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,10,1.9457686888544183,1.681482195854187
subject_spec_transfer_last_conv_007_13,subject_spec_transfer,007,,13,transfer,last_conv,11,1.736240499898007,2.1104254722595215
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,1,8.468183015522204,5.732248306274414
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,2,4.111287656583284,6.4890217781066895
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,3,3.2076363438054134,3.6847035884857178
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,4,2.5785558223724365,4.156871318817139
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,5,2.277377668179964,4.009864807128906
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,6,2.204252048542625,2.2391197681427
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,7,2.073138795400921,2.021973133087158
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,8,1.9658106565475464,4.071634292602539
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,9,1.934572182203594,3.586714029312134
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,10,2.8964575215389856,2.385258674621582
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,11,1.9672583969015824,2.680168628692627
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,12,1.6289445412786383,2.212233781814575
subject_spec_transfer_last_conv_007_14,subject_spec_transfer,007,,14,transfer,last_conv,13,1.533992516367059,2.4651496410369873
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,1,10.442282124569541,3.4309098720550537
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,2,4.302229266417654,6.028501033782959
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,3,2.9672768617931164,2.5484580993652344
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,4,2.353993202510633,4.270379543304443
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,5,2.1783163422032406,2.858689069747925
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,6,1.818685575535423,2.9343278408050537
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,7,1.7017295737015574,3.020850658416748
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,8,1.6610991954803467,3.1988179683685303
subject_spec_transfer_last_conv_007_15,subject_spec_transfer,007,,15,transfer,last_conv,9,1.6036335229873657,2.646714210510254
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,1,7.133424006010356,4.405525207519531
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,2,3.878874289362054,2.6374855041503906
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,3,2.963230534603721,0.861680269241333
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,4,2.1992972775509485,1.092914342880249
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,5,1.7575993098710712,2.8981571197509766
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,6,1.7547273196672137,1.3412903547286987
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,7,1.4248682856559753,1.6151727437973022
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,8,1.4215143950361955,1.4211175441741943
subject_spec_transfer_last_conv_007_16,subject_spec_transfer,007,,16,transfer,last_conv,9,1.4175064751976414,0.9766708612442017
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,1,10.01129338615819,3.4963626861572266
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,2,5.325904996771562,4.881689071655273
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,3,4.5791655339692765,5.131996154785156
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,4,3.9779472727524605,3.5751736164093018
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,5,3.438744256370946,4.366984844207764
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,6,3.0135482737892554,2.7921993732452393
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,7,2.5242512477071664,2.506558656692505
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,8,2.2611856648796484,2.9770867824554443
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,9,2.332621555579336,2.1495323181152344
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,10,2.0103523041072644,2.0095033645629883
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,11,1.8813222270262868,2.362257719039917
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,12,1.789748656122308,2.3919830322265625
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,13,1.7797170061814158,2.073665142059326
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,14,1.8015525780226056,2.6392529010772705
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,15,1.824151403025577,3.1431329250335693
subject_spec_transfer_last_conv_007_17,subject_spec_transfer,007,,17,transfer,last_conv,16,1.8071583195736534,2.1819541454315186
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,1,6.802856721376118,3.074667453765869
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,2,3.983129802503084,3.062617540359497
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,3,2.9113346401013827,1.1097825765609741
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,4,2.3148410947699296,1.7445259094238281
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,5,2.052665057935213,1.1946467161178589
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,6,1.919984873972441,1.7044293880462646
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,7,1.858267671183536,0.6208708882331848
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,8,1.690298827070939,1.4295645952224731
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,9,1.6265768000954075,1.007096529006958
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,10,1.6880335431349904,0.6767088770866394
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,11,1.5914555411589772,1.2843775749206543
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,12,1.4805381015727395,1.3082603216171265
subject_spec_transfer_last_conv_007_18,subject_spec_transfer,007,,18,transfer,last_conv,13,1.5195952904851813,1.3065181970596313
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,1,8.08215449985705,7.960270881652832
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,2,5.332406872197201,7.500673770904541
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,3,4.079503335450825,7.422181606292725
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,4,3.3424611719031083,4.866839408874512
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,5,2.837578585273341,6.111615180969238
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,6,2.5598501908151725,2.883310079574585
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,7,2.0448411012950696,2.6042585372924805
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,8,2.0146638719659102,1.7749310731887817
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,9,1.9558332405592267,1.6161954402923584
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,10,1.793680046734057,1.4363393783569336
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,11,1.7692953661868447,4.432151794433594
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,12,2.0466434139954415,2.573930501937866
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,13,1.5669816795148348,2.741138458251953
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,14,1.596769037999605,1.7185547351837158
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,15,1.632668542234521,1.5643540620803833
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,16,1.8396905284178884,1.1828417778015137
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,17,1.6656581571227627,3.0977654457092285
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,18,1.6979329711512516,1.2657299041748047
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,19,1.6643439656809758,1.7729345560073853
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,20,1.4944062483938116,2.5462374687194824
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,21,1.4530358189030697,2.8849358558654785
subject_spec_transfer_last_conv_007_19,subject_spec_transfer,007,,19,transfer,last_conv,22,1.4391519803749888,1.8489712476730347
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,1,6.644444114283512,9.052665710449219
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,2,3.6065844611117712,6.091548919677734
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,3,2.4960546242563346,3.5161542892456055
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,4,2.0290080748106303,4.075839042663574
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,5,1.717745498607033,3.6791670322418213
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,6,1.4896336793899536,3.1633875370025635
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,7,1.6205793336818093,4.581217288970947
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,8,1.5818451705731844,3.22998309135437
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,9,1.2983814509291398,3.39155650138855
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,10,1.349084154555672,2.806811571121216
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,11,1.8158625678012246,3.219895362854004
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,12,1.3564791679382324,2.7189364433288574
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,13,1.3837226503773739,3.6763041019439697
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,14,1.340479430399443,3.2266554832458496
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,15,1.2806082148300975,3.5106348991394043
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,16,1.1891760857481706,2.5642192363739014
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,17,1.2845496566672074,4.3263092041015625
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,18,1.3474595013417696,3.8955647945404053
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,19,1.2586020199876082,2.7719268798828125
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,20,1.296981720547927,3.717881441116333
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,21,1.226838767528534,3.163745164871216
subject_spec_transfer_last_conv_007_20,subject_spec_transfer,007,,20,transfer,last_conv,22,1.2208925485610962,3.870943069458008
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,1,5.8518342218900985,2.1146485805511475
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,2,2.956818254370438,1.756260871887207
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,3,2.2244578913638464,3.2479114532470703
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,4,1.8932760765678005,2.3709609508514404
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,5,1.6542223629198576,3.450104236602783
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,6,1.8458373107408221,2.487300157546997
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,7,1.5478045469836186,2.5483462810516357
subject_spec_transfer_last_conv_007_21,subject_spec_transfer,007,,21,transfer,last_conv,8,1.5223048360724198,2.1113529205322266
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,1,8.69866805327566,11.926299095153809
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,2,4.658715975911994,9.326948165893555
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,3,3.881318443699887,5.860222339630127
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,4,2.72063988760898,3.6556286811828613
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,5,2.235185717281542,2.3336989879608154
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,6,1.9552108174876164,2.355679750442505
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,7,1.9400447230590017,2.579525947570801
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,8,1.9055725461558293,2.7220253944396973
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,9,2.016083290702418,1.739721417427063
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,10,1.6776657480942576,1.4040822982788086
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,11,1.5955137328097695,1.809218168258667
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,12,1.6027489806476392,2.003122091293335
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,13,1.4560849196032475,2.076099395751953
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,14,1.4346412890835811,1.9047833681106567
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,15,1.54856917105223,1.853654146194458
subject_spec_transfer_last_conv_007_22,subject_spec_transfer,007,,22,transfer,last_conv,16,1.4447143768009387,2.1772875785827637
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,1,9.178247953716077,3.6057887077331543
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,2,5.443053019674201,3.62892746925354
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,3,4.187822479950754,3.1442079544067383
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,4,3.1964835744155082,4.242238521575928
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,5,2.6745396036850777,5.029395580291748
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,6,2.302852229068154,4.104827880859375
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,7,2.336404298481188,4.058477878570557
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,8,1.9198636569474872,4.70668363571167
subject_spec_transfer_last_conv_007_23,subject_spec_transfer,007,,23,transfer,last_conv,9,1.8812856987902993,4.242921352386475
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,1,7.625875447925768,4.219964504241943
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,2,4.898792455070897,4.140955924987793
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,3,3.680396218048899,5.516915798187256
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,4,2.871692607277318,3.3563942909240723
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,5,2.340251847317344,2.999112367630005
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,6,2.0371304687700773,2.808912515640259
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,7,1.9053126761787815,1.9809986352920532
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,8,1.9016510875601518,2.280008316040039
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,9,1.7915192779741789,2.184096574783325
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,10,1.6483717090205143,2.508172035217285
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,11,1.734050336636995,1.4426698684692383
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,12,1.709280130110289,1.4859238862991333
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,13,1.7385651437859786,2.2251572608947754
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,14,1.4827523670698468,2.642066240310669
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,15,1.4644716727106195,1.2137492895126343
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,16,1.485306347671308,3.248067617416382
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,17,1.6130835382561934,3.337291717529297
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,18,1.381573692748421,2.290289878845215
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,19,1.4010054249512522,2.2104275226593018
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,20,1.5774574279785156,2.0544116497039795
subject_spec_transfer_last_conv_007_24,subject_spec_transfer,007,,24,transfer,last_conv,21,1.2886593184973065,2.005988359451294
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,1,7.363579961988661,4.8128156661987305
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,2,4.802090949482388,6.122387886047363
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,3,4.027003288269043,5.437331676483154
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,4,3.2510126299328275,4.646495342254639
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,5,2.585885511504279,2.6625680923461914
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,6,2.059080123901367,1.9080874919891357
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,7,1.9272000590960185,2.218001365661621
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,8,1.7966835233900282,2.3025894165039062
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,9,1.8063642183939617,2.144444704055786
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,10,1.6481808688905504,1.9167598485946655
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,11,1.5984668996598985,1.8972501754760742
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,12,1.5616863171259563,1.935904622077942
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,13,1.5718378623326619,1.8908605575561523
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,14,1.4835599727100797,1.8189436197280884
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,15,1.5165541370709736,1.8926998376846313
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,16,1.4982133507728577,2.1739790439605713
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,17,1.427411721812354,2.066314458847046
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,18,1.4095900522338018,2.1337192058563232
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,19,1.4020014537705316,1.9797545671463013
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,20,1.433736542860667,1.664023995399475
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,21,1.4777088562647502,1.9089339971542358
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,22,1.4051551421483357,1.9536851644515991
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,23,1.3182620141241286,2.2050461769104004
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,24,1.333219051361084,1.8645985126495361
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,25,1.2890066140227847,1.8419342041015625
subject_spec_transfer_last_conv_023_0,subject_spec_transfer,023,,0,transfer,last_conv,26,1.3389759461085002,2.0971081256866455
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,1,5.127565423647563,5.195595741271973
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,2,2.943569713168674,3.197138786315918
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,3,1.9559162855148315,1.2203469276428223
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,4,1.584562983777788,1.6599804162979126
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,5,1.4374126725726657,1.309470295906067
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,6,1.2762394514348772,1.7661124467849731
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,7,1.2153332928816478,1.593074917793274
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,8,1.2304805881447263,1.8502874374389648
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,9,1.217682871553633,1.1761114597320557
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,10,1.21085814303822,1.4704939126968384
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,11,1.245959010389116,1.8511295318603516
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,12,1.2702160510751936,1.5362071990966797
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,13,1.1589716739124722,1.5198105573654175
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,14,1.2926460868782468,1.9281777143478394
subject_spec_transfer_last_conv_023_1,subject_spec_transfer,023,,1,transfer,last_conv,15,1.2365776300430298,1.666494369506836
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,1,4.915991902351379,3.951098680496216
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,2,2.928935514556037,3.582791805267334
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,3,2.039149377081129,2.1531174182891846
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,4,1.8460604614681668,2.012819766998291
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,5,1.7050883968671162,2.170653820037842
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,6,1.6242913868692186,2.3241283893585205
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,7,1.6166980067888896,1.8530889749526978
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,8,1.5951059526867337,1.7747999429702759
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,9,1.492187049653795,1.8729708194732666
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,10,1.5544594989882574,1.4997785091400146
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,11,1.4119515352778964,1.5916693210601807
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,12,1.3938865032460954,1.8940023183822632
subject_spec_transfer_last_conv_023_2,subject_spec_transfer,023,,2,transfer,last_conv,13,1.4168205890390608,2.1252923011779785
